10:19 02/12/2021,10:20 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,3669,20.8
10:19 02/12/2021,10:20 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,1821,19.0
10:19 02/12/2021,10:19 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.8,271,12.0
10:19 02/12/2021,10:20 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15450,18.9
10:19 02/12/2021,10:20 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.2,4150,32.2
10:19 02/12/2021,10:20 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,32519,19.9
10:19 02/12/2021,10:20 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,554,83.0
10:19 02/12/2021,10:20 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,813,40.8
10:19 02/12/2021,10:20 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,219,10.9
10:19 02/12/2021,10:20 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,200,122.5
10:19 02/12/2021,10:20 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1455,253.2
10:19 02/12/2021,10:20 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1263,14.4
10:19 02/12/2021,10:20 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,6869,13.7
10:19 02/12/2021,10:20 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2328,18.7
10:19 02/12/2021,10:20 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,300,16.2
10:19 02/12/2021,10:20 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,5532,40.3
10:19 02/12/2021,10:20 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2218,16.2
10:19 02/12/2021,10:20 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,7239,27.8
10:19 02/12/2021,10:20 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,510,87.5
10:19 02/12/2021,10:20 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,169,53.0
10:19 02/12/2021,10:19 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,620,46.9
10:19 02/12/2021,10:20 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,35866,6.6
10:19 02/12/2021,10:20 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,922,14.0
10:19 02/12/2021,10:20 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.2,645,17.3
10:19 02/12/2021,10:20 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,902,20.0
10:19 02/12/2021,10:20 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,8863,8.6
10:19 02/12/2021,10:20 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,7122,14.6
10:19 02/12/2021,10:20 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,5345,24.2
10:19 02/12/2021,10:20 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,5579,42.5
10:19 02/12/2021,10:20 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1420,42.8
10:19 02/12/2021,10:20 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,566,14.6
10:19 02/12/2021,10:19 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.1,762,30.2
10:19 02/12/2021,10:20 02/12/2021,SD6,8.7,9.5,7.9,9.3,8.7,1413,9.1
10:19 02/12/2021,10:20 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48223,42.2
10:19 02/12/2021,10:20 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2272,10.5
10:19 02/12/2021,10:20 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,4653,8.5
10:19 02/12/2021,10:20 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,8173,27.0
10:19 02/12/2021,10:20 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,17252,13.9
10:19 02/12/2021,10:20 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,449,13.3
10:19 02/12/2021,10:20 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1121,41.7
10:19 02/12/2021,10:20 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,852,12.8
10:19 02/12/2021,10:20 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,502,25.7
10:19 02/12/2021,10:19 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,764,22.8
10:19 02/12/2021,10:20 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,771,23.6
10:19 02/12/2021,10:20 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.8,2392,57.9
10:19 02/12/2021,10:20 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,3011,75.6
10:19 02/12/2021,10:20 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,7152,22.6
10:19 02/12/2021,10:20 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.3,802,29.5
10:19 02/12/2021,10:20 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,11895,15.8
10:19 02/12/2021,10:20 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,8041,8.7
10:19 02/12/2021,10:19 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2389,54.8
10:19 02/12/2021,10:20 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3165,9.6
10:19 02/12/2021,10:20 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,274,10.9
10:19 02/12/2021,10:20 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1341,10.0
10:19 02/12/2021,10:20 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,1423,7.9
10:19 02/12/2021,10:20 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,488,63.5
10:19 02/12/2021,10:20 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,22928,8.3
10:19 02/12/2021,10:20 02/12/2021,VC3,53.6,58.9,48.3,54.2,53.6,1556,54.2
10:19 02/12/2021,10:20 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,15252,25.9
10:19 02/12/2021,10:20 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,945,13.2
10:19 02/12/2021,10:20 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,1850,20.0
10:19 02/12/2021,10:20 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,549,12.8
10:19 02/12/2021,10:20 02/12/2021,GKM,37.6,41.3,33.9,37.8,37.0,1111,37.7
10:19 02/12/2021,10:20 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1003,15.0
10:19 02/12/2021,10:20 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,10083,22.7
10:19 02/12/2021,10:20 02/12/2021,TDT,14.5,15.9,13.1,14.7,14.5,436,14.7
10:19 02/12/2021,10:20 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,28293,23.3
10:19 02/12/2021,10:20 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,15309,14.7
10:19 02/12/2021,10:17 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,226,12.5
10:19 02/12/2021,10:20 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,16614,20.0
10:19 02/12/2021,10:19 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,343,70.8
10:19 02/12/2021,10:19 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,339,130.0
10:19 02/12/2021,10:20 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,996,45.8
10:19 02/12/2021,10:20 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,6456,14.8
10:34 02/12/2021,10:35 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,4343,11.7
10:34 02/12/2021,10:35 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2133,13.4
10:34 02/12/2021,10:35 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1705,17.0
10:34 02/12/2021,10:35 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,7366,17.9
10:34 02/12/2021,10:34 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1102,14.1
10:34 02/12/2021,10:35 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1791,47.9
10:34 02/12/2021,10:35 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,7219,50.3
10:34 02/12/2021,10:35 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,4564,9.3
10:34 02/12/2021,10:35 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,11266,7.5
10:34 02/12/2021,10:35 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4684,64.1
10:34 02/12/2021,10:35 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1690,18.9
10:34 02/12/2021,10:35 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,39219,53.3
10:34 02/12/2021,10:35 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,631,29.2
10:34 02/12/2021,10:35 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,47,31.1
10:34 02/12/2021,10:35 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5464,27.8
10:34 02/12/2021,10:35 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,3416,10.3
10:34 02/12/2021,10:35 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5032,30.4
10:34 02/12/2021,10:35 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3415,23.5
10:34 02/12/2021,10:35 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,4833,12.1
10:34 02/12/2021,10:35 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,762,13.4
10:34 02/12/2021,10:35 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1789,40.3
10:34 02/12/2021,10:35 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,1976,10.0
10:34 02/12/2021,10:35 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,3562,8.5
10:34 02/12/2021,10:35 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,393,23.8
10:34 02/12/2021,10:35 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,678,47.6
10:34 02/12/2021,10:35 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,4810,10.7
10:34 02/12/2021,10:35 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4271,20.9
10:34 02/12/2021,10:35 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,2626,18.9
10:34 02/12/2021,10:35 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,667,11.9
10:34 02/12/2021,10:35 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15819,18.9
10:34 02/12/2021,10:35 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,4957,32.1
10:34 02/12/2021,10:35 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,38021,19.8
10:34 02/12/2021,10:35 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,900,83.0
10:34 02/12/2021,10:35 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1230,40.8
10:34 02/12/2021,10:35 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,229,10.9
10:34 02/12/2021,10:35 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,206,122.0
10:34 02/12/2021,10:35 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1756,252.9
10:34 02/12/2021,10:35 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1547,14.3
10:34 02/12/2021,10:35 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,7240,13.8
10:34 02/12/2021,10:35 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2476,18.7
10:34 02/12/2021,10:35 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,306,16.2
10:34 02/12/2021,10:35 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7037,40.1
10:34 02/12/2021,10:35 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2280,16.2
10:34 02/12/2021,10:35 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,7801,27.9
10:34 02/12/2021,10:35 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,598,88.0
10:34 02/12/2021,10:35 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,196,53.0
10:34 02/12/2021,10:35 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,747,46.5
10:34 02/12/2021,10:35 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,45994,6.5
10:34 02/12/2021,10:35 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1000,14.0
10:34 02/12/2021,10:35 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.2,883,17.2
10:34 02/12/2021,10:35 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1079,19.9
10:34 02/12/2021,10:35 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,10168,8.6
10:34 02/12/2021,10:35 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,8113,14.6
10:34 02/12/2021,10:35 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,6101,24.1
10:34 02/12/2021,10:35 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,6153,42.6
10:34 02/12/2021,10:35 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1674,42.8
10:34 02/12/2021,10:35 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,781,14.6
10:34 02/12/2021,10:35 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,795,30.2
10:34 02/12/2021,10:35 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,1744,9.3
10:34 02/12/2021,10:35 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48457,42.2
10:34 02/12/2021,10:35 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2769,10.4
10:34 02/12/2021,10:34 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,5878,8.5
10:34 02/12/2021,10:35 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,9068,27.0
10:34 02/12/2021,10:35 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,19669,13.9
10:34 02/12/2021,10:34 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,451,13.3
10:34 02/12/2021,10:35 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1306,41.7
10:34 02/12/2021,10:35 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1002,12.9
10:34 02/12/2021,10:35 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,515,25.5
10:34 02/12/2021,10:35 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,785,23.0
10:34 02/12/2021,10:35 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,926,23.6
10:34 02/12/2021,10:35 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.7,2656,57.8
10:34 02/12/2021,10:35 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,3435,75.5
10:34 02/12/2021,10:35 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,8104,22.7
10:34 02/12/2021,10:35 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.3,838,29.5
10:34 02/12/2021,10:35 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,15171,15.8
10:34 02/12/2021,10:35 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,9139,8.9
10:34 02/12/2021,10:34 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2417,54.8
10:34 02/12/2021,10:35 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3616,9.6
10:34 02/12/2021,10:34 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,362,10.5
10:34 02/12/2021,10:34 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1394,10.0
10:34 02/12/2021,10:35 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2107,7.9
10:34 02/12/2021,10:34 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,629,63.3
10:34 02/12/2021,10:35 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23316,8.3
10:34 02/12/2021,10:35 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,1890,54.2
10:34 02/12/2021,10:35 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,17932,25.9
10:34 02/12/2021,10:35 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,969,13.2
10:34 02/12/2021,10:35 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,2430,20.1
10:34 02/12/2021,10:35 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,561,12.7
10:34 02/12/2021,10:35 02/12/2021,GKM,37.6,41.3,33.9,37.9,37.0,1272,37.9
10:34 02/12/2021,10:35 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1468,14.9
10:34 02/12/2021,10:35 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,10880,22.3
10:34 02/12/2021,10:35 02/12/2021,TDT,14.5,15.9,13.1,14.8,14.5,871,14.8
10:34 02/12/2021,10:35 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,31276,23.1
10:34 02/12/2021,10:35 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,17462,14.8
10:34 02/12/2021,10:35 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,228,12.5
10:34 02/12/2021,10:35 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,20629,20.5
10:34 02/12/2021,10:35 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,351,71.2
10:34 02/12/2021,10:35 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,422,130.0
10:34 02/12/2021,10:35 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1074,46.0
10:34 02/12/2021,10:35 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,7601,14.9
10:39 02/12/2021,10:40 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,4790,11.7
10:39 02/12/2021,10:40 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2165,13.4
10:39 02/12/2021,10:37 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1706,17.0
10:39 02/12/2021,10:40 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,7605,17.8
10:39 02/12/2021,10:38 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1102,14.1
10:39 02/12/2021,10:40 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1889,48.0
10:39 02/12/2021,10:40 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,7348,50.2
10:39 02/12/2021,10:40 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,4613,9.2
10:39 02/12/2021,10:40 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,11952,7.5
10:39 02/12/2021,10:40 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4769,64.3
10:39 02/12/2021,10:40 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1740,18.9
10:39 02/12/2021,10:40 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,40262,53.0
10:39 02/12/2021,10:40 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,656,29.2
10:39 02/12/2021,10:37 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,47,31.1
10:39 02/12/2021,10:40 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5575,27.8
10:39 02/12/2021,10:40 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,3553,10.5
10:39 02/12/2021,10:40 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5117,30.6
10:39 02/12/2021,10:40 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3602,23.3
10:39 02/12/2021,10:38 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5198,12.1
10:39 02/12/2021,10:37 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,774,13.4
10:39 02/12/2021,10:38 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1793,40.3
10:39 02/12/2021,10:40 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2008,10.0
10:39 02/12/2021,10:40 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,3847,8.6
10:39 02/12/2021,10:37 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,400,23.7
10:39 02/12/2021,10:40 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,750,47.5
10:39 02/12/2021,10:40 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,4866,10.8
10:39 02/12/2021,10:40 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4399,20.9
10:39 02/12/2021,10:40 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,2917,18.8
10:39 02/12/2021,10:37 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,667,11.9
10:39 02/12/2021,10:40 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15886,18.9
10:39 02/12/2021,10:40 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,5252,32.1
10:39 02/12/2021,10:40 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,38130,19.8
10:39 02/12/2021,10:40 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,946,83.0
10:39 02/12/2021,10:40 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1335,40.6
10:39 02/12/2021,10:37 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,250,10.9
10:39 02/12/2021,10:38 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,206,122.0
10:39 02/12/2021,10:40 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1812,252.8
10:39 02/12/2021,10:40 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1717,14.5
10:39 02/12/2021,10:40 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,7259,13.7
10:39 02/12/2021,10:40 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2566,18.6
10:39 02/12/2021,10:38 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,315,16.2
10:39 02/12/2021,10:40 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7196,40.1
10:39 02/12/2021,10:38 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2280,16.2
10:39 02/12/2021,10:40 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8068,27.9
10:39 02/12/2021,10:40 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,617,87.8
10:39 02/12/2021,10:40 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,223,53.0
10:39 02/12/2021,10:40 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,755,46.5
10:39 02/12/2021,10:40 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,46694,6.6
10:39 02/12/2021,10:37 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1000,14.0
10:39 02/12/2021,10:40 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1140,17.2
10:39 02/12/2021,10:40 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1122,19.8
10:39 02/12/2021,10:40 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,10385,8.6
10:39 02/12/2021,10:40 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,8519,14.5
10:39 02/12/2021,10:40 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,6262,24.1
10:39 02/12/2021,10:40 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,6242,42.6
10:39 02/12/2021,10:40 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1722,42.5
10:39 02/12/2021,10:37 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,884,14.6
10:39 02/12/2021,10:38 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,815,30.2
10:39 02/12/2021,10:40 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,1755,9.2
10:39 02/12/2021,10:40 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48469,42.2
10:39 02/12/2021,10:40 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2805,10.4
10:39 02/12/2021,10:40 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,5892,8.5
10:39 02/12/2021,10:40 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,9876,27.0
10:39 02/12/2021,10:40 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,20534,14.0
10:39 02/12/2021,10:40 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,453,13.3
10:39 02/12/2021,10:40 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1325,41.7
10:39 02/12/2021,10:40 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1044,12.8
10:39 02/12/2021,10:38 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,533,25.5
10:39 02/12/2021,10:37 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,785,23.0
10:39 02/12/2021,10:40 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,950,23.6
10:39 02/12/2021,10:40 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.7,2733,57.7
10:39 02/12/2021,10:40 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,3557,75.4
10:39 02/12/2021,10:40 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,8297,22.7
10:39 02/12/2021,10:40 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.2,948,29.2
10:39 02/12/2021,10:40 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,15576,15.8
10:39 02/12/2021,10:40 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,9611,8.9
10:39 02/12/2021,10:38 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2424,54.8
10:39 02/12/2021,10:40 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3738,9.5
10:39 02/12/2021,10:37 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,366,10.5
10:39 02/12/2021,10:40 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1470,10.0
10:39 02/12/2021,10:40 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2215,7.9
10:39 02/12/2021,10:40 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,634,63.3
10:39 02/12/2021,10:38 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23569,8.3
10:39 02/12/2021,10:40 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,1901,54.1
10:39 02/12/2021,10:40 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,18239,25.8
10:39 02/12/2021,10:37 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,970,13.2
10:39 02/12/2021,10:40 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,2511,20.0
10:39 02/12/2021,10:40 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,572,12.7
10:39 02/12/2021,10:40 02/12/2021,GKM,37.6,41.3,33.9,38.0,37.0,1395,38.0
10:39 02/12/2021,10:40 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1517,14.9
10:39 02/12/2021,10:40 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,11067,22.2
10:39 02/12/2021,10:40 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,918,14.8
