09:44 02/12/2021,09:44 02/12/2021,SJS,77.0,82.3,71.7,77.5,77.0,9.0,77.1
09:44 02/12/2021,09:46 02/12/2021,SSI,55.2,59.0,51.4,55.1,54.2,3900.8,54.6
09:44 02/12/2021,09:46 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,2371.4,29.8
09:44 02/12/2021,09:45 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,108.6,60.1
09:44 02/12/2021,09:46 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,1599.1,52.3
09:44 02/12/2021,09:46 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,1452.8,24.5
09:44 02/12/2021,09:45 02/12/2021,TCM,75.0,80.2,69.8,75.9,74.6,205.3,75.0
09:44 02/12/2021,09:46 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1059.3,22.5
09:44 02/12/2021,09:46 02/12/2021,TPB,48.25,51.6,44.9,48.8,48.05,823.2,48.75
09:44 02/12/2021,09:46 02/12/2021,VCB,99.0,105.9,92.1,100.8,100.3,68.6,100.4
09:44 02/12/2021,09:46 02/12/2021,VCG,51.0,54.5,47.45,51.1,50.2,872.4,50.3
09:44 02/12/2021,09:46 02/12/2021,VCI,78.2,83.6,72.8,78.4,77.4,382.1,78.0
09:44 02/12/2021,09:46 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.9,240.3,52.6
09:44 02/12/2021,09:46 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,140.7,62.7
09:44 02/12/2021,09:46 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,886.7,83.0
09:44 02/12/2021,09:46 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,306.8,42.9
09:44 02/12/2021,09:46 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,802.7,106.1
09:44 02/12/2021,09:46 02/12/2021,VIX,36.6,39.15,34.05,36.7,35.9,2142.6,36.5
09:44 02/12/2021,09:44 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.9,318.1,120.0
09:44 02/12/2021,09:46 02/12/2021,VND,78.0,83.4,72.6,78.0,77.1,679.9,77.3
09:44 02/12/2021,09:46 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,130.3,87.8
09:44 02/12/2021,09:46 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.65,2422.7,37.65
09:44 02/12/2021,09:44 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,280.3,53.8
09:44 02/12/2021,09:46 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,738.9,29.75
09:54 02/12/2021,09:55 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,471.1,33.45
09:54 02/12/2021,09:55 02/12/2021,APH,38.4,41.05,35.75,38.9,38.45,1164.9,38.5
09:54 02/12/2021,09:55 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,1824.5,21.9
09:54 02/12/2021,09:44 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,16.6,54.4
09:54 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
09:54 02/12/2021,09:55 02/12/2021,BID,44.3,47.4,41.2,44.55,44.25,149.9,44.5
09:54 02/12/2021,09:49 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.1,2.6,59.5
09:54 02/12/2021,09:55 02/12/2021,BVH,61.1,65.3,56.9,61.1,60.7,104.5,61.1
09:54 02/12/2021,09:55 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,62.0,47.4
09:54 02/12/2021,09:55 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,3123.4,29.3
09:54 02/12/2021,09:55 02/12/2021,CTD,80.0,85.6,74.4,80.0,79.0,111.5,79.9
09:54 02/12/2021,09:55 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.3,1866.8,34.55
09:54 02/12/2021,09:55 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,898.4,80.2
09:54 02/12/2021,09:55 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.05,1541.1,40.65
09:54 02/12/2021,09:55 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,210.8,164.4
09:54 02/12/2021,09:53 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,44.4,128.8
09:54 02/12/2021,09:55 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,45.8,93.2
09:54 02/12/2021,09:51 02/12/2021,DHG,102.0,109.1,94.9,104.3,102.0,17.0,102.0
09:54 02/12/2021,09:55 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.8,1561.1,66.4
09:54 02/12/2021,09:55 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1055.5,52.7
09:54 02/12/2021,09:55 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.75,2180.7,32.85
09:54 02/12/2021,09:54 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,79.3,28.3
09:54 02/12/2021,09:55 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.5,6018.1,15.6
09:54 02/12/2021,09:55 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,151.1,97.6
09:54 02/12/2021,09:55 02/12/2021,GAS,98.5,105.3,91.7,98.6,98.0,95.6,98.3
09:54 02/12/2021,09:55 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,465.3,20.75
09:54 02/12/2021,09:55 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,3248.3,45.25
09:54 02/12/2021,09:55 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,174.0,50.2
09:54 02/12/2021,09:54 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.35,178.6,21.45
09:54 02/12/2021,09:55 02/12/2021,GVR,38.5,41.15,35.85,38.5,38.05,488.6,38.1
09:54 02/12/2021,09:55 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,9561.7,9.12
09:54 02/12/2021,09:55 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,2634.5,26.85
09:54 02/12/2021,09:55 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1073.8,48.6
09:54 02/12/2021,09:55 02/12/2021,HDB,32.0,34.2,29.8,32.45,31.85,1545.1,32.2
09:54 02/12/2021,09:53 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,181.9,72.4
09:54 02/12/2021,09:55 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,958.6,12.15
09:54 02/12/2021,09:55 02/12/2021,HNG,8.89,9.51,8.27,9.0,8.89,1983.1,8.96
09:54 02/12/2021,09:55 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.95,2345.4,49.0
09:54 02/12/2021,09:54 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.2,539.5,39.35
09:54 02/12/2021,09:55 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,698.7,39.6
09:54 02/12/2021,09:55 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,810.6,26.85
09:54 02/12/2021,09:54 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,373.6,23.05
09:54 02/12/2021,09:55 02/12/2021,IJC,31.65,33.85,29.45,31.65,31.05,951.5,31.6
09:54 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
09:54 02/12/2021,09:55 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,5221.9,13.35
09:54 02/12/2021,09:55 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,1765.0,51.2
09:54 02/12/2021,09:55 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,516.2,57.0
09:54 02/12/2021,09:54 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,127.1,46.1
09:54 02/12/2021,09:54 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,65.3,31.85
09:54 02/12/2021,09:55 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,1929.9,22.6
09:54 02/12/2021,09:55 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,1247.9,22.65
09:54 02/12/2021,09:55 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,2127.7,29.55
09:54 02/12/2021,09:55 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.85,1064.2,26.9
09:54 02/12/2021,09:55 02/12/2021,MSN,149.9,160.3,139.5,151.9,150.0,143.5,151.5
09:54 02/12/2021,09:55 02/12/2021,MWG,138.9,148.6,129.2,138.8,137.0,57.8,137.6
09:54 02/12/2021,09:55 02/12/2021,NLG,55.2,59.0,51.4,56.0,54.9,682.9,55.6
09:54 02/12/2021,09:55 02/12/2021,NT2,22.4,23.95,20.85,22.9,22.25,160.1,22.85
09:54 02/12/2021,09:55 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.5,2415.5,114.9
09:54 02/12/2021,09:55 02/12/2021,OCB,28.45,30.4,26.5,28.85,28.4,860.4,28.55
09:54 02/12/2021,09:55 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,1943.1,41.5
09:54 02/12/2021,09:55 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,505.9,38.5
09:54 02/12/2021,09:55 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,899.7,93.2
09:54 02/12/2021,09:55 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.2,98.4,73.6
09:54 02/12/2021,09:55 02/12/2021,PLX,54.3,58.1,50.5,55.2,54.3,272.3,55.0
09:54 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
09:54 02/12/2021,09:55 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,85.2,98.2
09:54 02/12/2021,09:55 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,97.0,15.55
09:54 02/12/2021,09:55 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,11698.3,14.55
09:54 02/12/2021,09:53 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,19.5,22.8
09:54 02/12/2021,09:55 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,935.3,27.55
09:54 02/12/2021,09:55 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,757.5,24.25
09:54 02/12/2021,09:55 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,94.4,69.6
09:54 02/12/2021,09:54 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,21.2,158.4
09:54 02/12/2021,09:55 02/12/2021,SAM,20.0,21.4,18.6,20.7,19.95,594.8,20.65
09:54 02/12/2021,09:55 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,1437.1,25.35
09:54 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
09:54 02/12/2021,09:53 02/12/2021,SJS,77.0,82.3,71.7,77.7,77.0,21.1,77.7
09:54 02/12/2021,09:55 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,5663.8,55.5
09:54 02/12/2021,09:55 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,2688.7,29.9
09:54 02/12/2021,09:55 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,131.3,60.3
09:54 02/12/2021,09:55 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,2161.7,52.2
09:54 02/12/2021,09:55 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,1742.6,24.45
09:54 02/12/2021,09:54 02/12/2021,TCM,75.0,80.2,69.8,75.9,74.6,235.1,74.9
09:54 02/12/2021,09:55 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1134.7,22.5
09:54 02/12/2021,09:55 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2102.4,49.7
09:54 02/12/2021,09:55 02/12/2021,VCB,99.0,105.9,92.1,100.8,100.3,77.1,100.3
09:54 02/12/2021,09:55 02/12/2021,VCG,51.0,54.5,47.45,51.1,50.0,1399.5,50.3
09:54 02/12/2021,09:55 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,502.4,79.6
09:54 02/12/2021,09:55 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.9,332.9,51.9
09:54 02/12/2021,09:55 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,163.2,62.7
09:54 02/12/2021,09:55 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,1015.1,82.9
09:54 02/12/2021,09:55 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,495.2,43.0
09:54 02/12/2021,09:55 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,854.5,106.4
09:54 02/12/2021,09:55 02/12/2021,VIX,36.6,39.15,34.05,36.75,35.9,2543.6,36.75
09:54 02/12/2021,09:55 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.9,319.9,120.0
09:54 02/12/2021,09:55 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1007.2,79.0
09:54 02/12/2021,09:55 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,153.6,87.9
09:54 02/12/2021,09:55 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,2978.0,37.6
09:54 02/12/2021,09:49 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,304.7,53.8
09:54 02/12/2021,09:55 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,847.6,29.75
10:04 02/12/2021,10:05 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,617.9,33.45
10:04 02/12/2021,10:05 02/12/2021,APH,38.4,41.05,35.75,38.9,38.45,1263.5,38.6
10:04 02/12/2021,10:05 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2084.7,21.7
10:04 02/12/2021,10:03 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,20.8,54.1
10:04 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
10:04 02/12/2021,10:05 02/12/2021,BID,44.3,47.4,41.2,44.8,44.25,166.8,44.8
10:04 02/12/2021,09:56 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.1,3.1,59.5
10:04 02/12/2021,10:05 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,129.1,61.1
10:04 02/12/2021,10:01 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,72.8,47.45
10:04 02/12/2021,10:05 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,3704.0,29.15
10:04 02/12/2021,10:05 02/12/2021,CTD,80.0,85.6,74.4,80.2,79.0,143.5,79.9
10:04 02/12/2021,10:05 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.3,2322.3,34.5
10:04 02/12/2021,10:05 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1030.5,79.7
10:04 02/12/2021,10:05 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.05,1745.6,40.6
10:04 02/12/2021,10:04 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,244.4,164.0
10:04 02/12/2021,10:05 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,83.7,130.2
10:04 02/12/2021,10:05 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,48.2,93.2
10:04 02/12/2021,10:02 02/12/2021,DHG,102.0,109.1,94.9,104.3,102.0,19.3,102.3
10:04 02/12/2021,10:05 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.8,1933.0,66.1
10:04 02/12/2021,10:05 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1123.3,52.8
10:04 02/12/2021,10:05 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.75,2669.9,33.0
10:04 02/12/2021,10:05 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,119.7,28.3
10:04 02/12/2021,10:05 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.5,6773.0,15.6
10:04 02/12/2021,10:05 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,172.3,97.7
10:04 02/12/2021,10:05 02/12/2021,GAS,98.5,105.3,91.7,98.6,98.0,123.6,98.5
10:04 02/12/2021,10:05 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,488.0,20.7
10:04 02/12/2021,10:05 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,3608.8,45.5
10:04 02/12/2021,10:05 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,241.5,50.2
10:04 02/12/2021,10:05 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.35,196.8,21.4
10:04 02/12/2021,10:05 02/12/2021,GVR,38.5,41.15,35.85,38.5,38.05,566.6,38.25
10:04 02/12/2021,10:05 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,10745.8,9.15
10:04 02/12/2021,10:05 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,2954.4,26.85
10:04 02/12/2021,10:05 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1436.2,48.25
10:04 02/12/2021,10:05 02/12/2021,HDB,32.0,34.2,29.8,32.45,31.85,1687.5,32.05
10:04 02/12/2021,10:05 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,201.0,72.1
10:04 02/12/2021,10:05 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1291.2,12.1
10:04 02/12/2021,10:05 02/12/2021,HNG,8.89,9.51,8.27,9.14,8.89,3208.4,9.14
10:04 02/12/2021,10:05 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.95,2628.3,49.0
10:04 02/12/2021,09:59 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.2,558.7,39.4
10:04 02/12/2021,10:05 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,805.5,39.55
10:04 02/12/2021,10:05 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1024.0,26.85
10:04 02/12/2021,10:05 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,475.1,22.95
10:04 02/12/2021,10:05 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1065.6,31.65
10:04 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:04 02/12/2021,10:05 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,5957.9,13.3
10:04 02/12/2021,10:05 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,2023.8,51.1
10:04 02/12/2021,10:05 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1050.9,56.9
10:04 02/12/2021,10:05 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,176.9,46.15
10:04 02/12/2021,10:02 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,85.4,31.8
10:04 02/12/2021,10:05 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2181.6,22.4
10:04 02/12/2021,10:05 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,1598.8,22.75
10:04 02/12/2021,10:05 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,2587.8,29.55
10:04 02/12/2021,10:05 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.85,1317.1,26.95
10:04 02/12/2021,10:05 02/12/2021,MSN,149.9,160.3,139.5,152.1,150.0,183.3,152.0
10:04 02/12/2021,10:05 02/12/2021,MWG,138.9,148.6,129.2,138.8,137.0,105.5,137.3
10:04 02/12/2021,10:05 02/12/2021,NLG,55.2,59.0,51.4,56.4,54.9,1232.1,56.4
10:04 02/12/2021,10:05 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,231.4,22.8
10:04 02/12/2021,10:05 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.5,2529.4,115.3
10:04 02/12/2021,10:05 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1181.9,29.0
10:04 02/12/2021,10:05 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,2452.1,41.1
10:04 02/12/2021,10:05 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,662.4,38.6
10:04 02/12/2021,10:05 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,989.6,93.3
10:04 02/12/2021,10:05 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.2,105.8,73.6
10:04 02/12/2021,10:05 02/12/2021,PLX,54.3,58.1,50.5,55.2,54.3,311.6,55.0
10:04 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:04 02/12/2021,10:04 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,99.9,98.0
10:04 02/12/2021,10:05 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,108.9,15.55
10:04 02/12/2021,10:05 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,12704.3,14.45
10:04 02/12/2021,09:58 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,22.1,22.8
10:04 02/12/2021,10:05 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1092.1,27.65
10:04 02/12/2021,10:05 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,830.5,24.3
10:04 02/12/2021,10:05 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,101.7,69.7
10:04 02/12/2021,10:01 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,21.7,158.2
10:04 02/12/2021,10:05 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,910.6,20.8
10:04 02/12/2021,10:05 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,1611.4,25.25
10:04 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
10:04 02/12/2021,09:53 02/12/2021,SJS,77.0,82.3,71.7,77.7,77.0,21.1,77.7
10:04 02/12/2021,10:05 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,6732.9,55.3
10:04 02/12/2021,10:05 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,3068.8,29.95
10:04 02/12/2021,10:04 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.9,195.5,60.6
10:04 02/12/2021,10:05 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,2449.5,52.4
10:04 02/12/2021,10:05 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2065.4,24.35
10:04 02/12/2021,10:04 02/12/2021,TCM,75.0,80.2,69.8,75.9,74.6,238.5,74.9
10:04 02/12/2021,10:05 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1259.1,22.4
10:04 02/12/2021,10:05 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2521.8,49.1
10:04 02/12/2021,10:05 02/12/2021,VCB,99.0,105.9,92.1,100.8,100.2,136.2,100.3
10:04 02/12/2021,10:05 02/12/2021,VCG,51.0,54.5,47.45,51.1,50.0,1746.3,50.2
10:04 02/12/2021,10:05 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,660.2,79.2
10:04 02/12/2021,10:05 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.8,406.7,52.3
10:04 02/12/2021,10:05 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,184.5,62.6
10:04 02/12/2021,10:05 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.7,1182.4,82.9
10:04 02/12/2021,10:04 02/12/2021,VIB,43.0,46.0,40.0,43.7,42.7,660.9,42.95
10:04 02/12/2021,10:04 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,907.9,106.1
10:04 02/12/2021,10:05 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,2894.7,36.7
10:04 02/12/2021,10:05 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.8,327.1,119.8
10:04 02/12/2021,10:05 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1165.4,78.5
10:04 02/12/2021,10:05 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,203.8,87.7
10:04 02/12/2021,10:05 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,3303.2,37.65
10:04 02/12/2021,10:04 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,338.8,53.9
10:04 02/12/2021,10:05 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,935.1,29.8
10:09 02/12/2021,10:10 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,703.9,33.55
10:09 02/12/2021,10:10 02/12/2021,APH,38.4,41.05,35.75,38.9,38.45,1288.2,38.55
10:09 02/12/2021,10:10 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2147.3,21.75
10:09 02/12/2021,10:10 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,22.8,54.2
10:09 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
10:09 02/12/2021,10:10 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,378.4,45.1
10:09 02/12/2021,09:56 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.1,3.1,59.5
10:09 02/12/2021,10:10 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,169.4,61.3
10:09 02/12/2021,10:09 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,73.0,47.4
10:09 02/12/2021,10:10 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,3810.2,29.15
10:09 02/12/2021,10:10 02/12/2021,CTD,80.0,85.6,74.4,80.2,79.0,158.1,79.5
10:09 02/12/2021,10:10 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.3,2574.9,34.5
10:09 02/12/2021,10:10 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1073.8,80.0
10:09 02/12/2021,10:10 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.05,1849.2,40.5
10:09 02/12/2021,10:10 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,266.1,164.0
10:09 02/12/2021,10:10 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,86.5,131.4
10:09 02/12/2021,10:05 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,48.2,93.2
10:09 02/12/2021,10:02 02/12/2021,DHG,102.0,109.1,94.9,104.3,102.0,19.3,102.3
10:09 02/12/2021,10:10 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.8,1959.7,66.3
10:09 02/12/2021,10:10 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1240.2,52.4
10:09 02/12/2021,10:10 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.75,2843.2,33.0
10:09 02/12/2021,10:10 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,145.7,28.3
10:09 02/12/2021,10:10 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.5,7104.8,15.5
10:09 02/12/2021,10:10 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,204.3,98.0
10:09 02/12/2021,10:10 02/12/2021,GAS,98.5,105.3,91.7,98.9,98.0,143.7,98.9
10:09 02/12/2021,10:10 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,517.5,20.7
10:09 02/12/2021,10:10 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,3797.9,45.35
10:09 02/12/2021,10:10 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,280.4,50.1
10:09 02/12/2021,10:09 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.35,205.7,21.4
10:09 02/12/2021,10:10 02/12/2021,GVR,38.5,41.15,35.85,38.5,38.05,598.7,38.3
10:09 02/12/2021,10:10 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,11160.9,9.12
10:09 02/12/2021,10:10 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3015.0,26.85
10:09 02/12/2021,10:10 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1547.7,48.4
10:09 02/12/2021,10:10 02/12/2021,HDB,32.0,34.2,29.8,32.45,31.85,1781.1,32.2
10:09 02/12/2021,10:10 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,221.2,72.0
