14:30 26/11/2021,GVR,37.8,40.4,35.2,38.0,36.7,3259.8,37.0
14:29 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,3211.8,61.8
14:30 26/11/2021,CKG,36.85,39.4,34.3,39.0,36.8,3203.3,37.55
14:27 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,3168.7,21.85
14:30 26/11/2021,AGR,26.8,28.65,24.95,27.0,25.6,3064.0,26.25
14:29 26/11/2021,TPB,49.2,52.6,45.8,49.2,47.9,3040.6,48.0
14:30 26/11/2021,TVB,29.85,31.9,27.8,30.0,28.5,2875.1,28.85
14:29 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,2842.3,88.0
14:29 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.23,2814.7,8.35
14:30 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,2726.3,22.35
14:30 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.5,2665.3,23.65
14:30 26/11/2021,PLX,58.0,62.0,54.0,58.5,56.6,2650.9,56.8
14:30 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.3,2576.0,16.95
14:29 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.6,2520.1,20.95
14:30 26/11/2021,GMD,51.0,54.5,47.45,51.0,49.4,2476.5,49.5
14:29 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,2413.6,28.75
14:29 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,2379.7,19.25
14:30 26/11/2021,VCG,46.8,50.0,43.55,47.35,45.6,2377.9,46.6
14:30 26/11/2021,KSB,37.8,40.4,35.2,40.1,37.0,2292.6,40.1
14:29 26/11/2021,QBS,6.19,6.62,5.76,6.36,5.8,2192.5,6.1
14:30 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,1993.6,76.5
14:29 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.0,1929.2,40.4
14:29 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.2,1870.6,15.4
14:30 26/11/2021,FPT,100.0,107.0,93.0,100.8,98.8,1863.3,99.1
14:29 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1824.4,11.25
14:30 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,1783.2,11.25
14:30 26/11/2021,TDH,11.9,12.7,11.1,11.85,11.1,1755.1,11.45
14:29 26/11/2021,CTS,47.5,50.8,44.2,48.75,45.8,1745.3,47.4
14:29 26/11/2021,DGC,167.3,179.0,155.6,167.5,161.5,1737.6,163.3
14:28 26/11/2021,MCG,10.5,11.2,9.77,11.2,11.1,1629.9,11.2
14:45 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,44749.1,39.2
14:45 26/11/2021,SSI,55.0,58.8,51.2,55.4,53.0,30833.0,53.5
14:45 26/11/2021,STB,30.65,32.75,28.55,31.45,30.5,29138.7,30.85
14:45 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.0,26729.7,49.05
14:45 26/11/2021,ITA,11.7,12.5,10.9,12.45,11.3,23583.8,12.1
14:45 26/11/2021,TCB,54.9,58.7,51.1,55.5,53.9,21915.6,54.0
14:45 26/11/2021,GEX,47.6,50.9,44.3,49.3,45.0,20674.4,46.1
14:45 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.19,19827.9,7.2
14:45 26/11/2021,POW,13.85,14.8,12.9,14.0,13.4,18721.5,13.55
14:45 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.15,18196.2,15.15
14:45 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.0,17920.8,6.11
14:45 26/11/2021,LDG,12.5,13.35,11.65,13.35,12.6,17574.2,13.35
14:45 26/11/2021,LPB,24.45,26.15,22.75,24.55,23.8,16928.3,23.9
14:45 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.15,16768.6,30.3
14:45 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,16015.1,24.25
14:45 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.1,15203.8,34.3
14:45 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.8,14949.4,6.85
14:45 26/11/2021,VND,81.1,86.7,75.5,81.5,77.5,13234.4,78.0
14:45 26/11/2021,SHB,24.95,26.65,23.25,25.4,24.7,13093.4,24.95
14:45 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.3,12697.2,30.4
14:45 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.2,12650.8,28.6
14:45 26/11/2021,LCG,18.75,20.05,17.45,20.05,18.6,12400.9,20.05
14:45 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.25,12139.2,23.5
14:45 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.2,11961.6,11.7
14:45 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.1,11951.6,33.55
14:45 26/11/2021,SJF,22.55,24.1,21.0,24.1,22.6,10803.3,24.1
14:45 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,10692.1,48.7
14:45 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,10632.1,27.75
14:45 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.0,10377.7,26.3
14:45 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.6,9794.2,18.0
14:45 26/11/2021,ASM,22.0,23.5,20.5,22.55,20.8,9562.6,21.3
14:45 26/11/2021,HBC,25.6,27.35,23.85,26.2,24.7,9348.9,25.15
14:45 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,9079.4,38.1
14:45 26/11/2021,FCN,17.4,18.6,16.2,18.6,17.45,8817.4,18.6
14:45 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.0,8802.9,69.9
14:45 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.2,8784.6,48.25
14:45 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,8681.7,98.5
14:45 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.2,8576.1,83.3
14:45 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.19,8549.0,7.2
14:45 26/11/2021,OCB,30.5,32.6,28.4,31.3,29.85,8216.9,30.4
14:45 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,8073.9,39.75
14:45 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.05,8053.0,40.2
14:45 26/11/2021,CII,28.0,29.95,26.05,28.9,27.1,8021.5,27.65
14:45 26/11/2021,HDB,32.5,34.75,30.25,33.2,31.35,7905.6,31.35
14:45 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,7480.9,13.7
14:45 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,7456.7,43.4
14:45 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.0,7236.5,14.1
14:45 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,7037.5,6.75
14:45 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.0,6964.7,24.3
14:45 26/11/2021,TSC,16.9,18.05,15.75,17.55,16.6,6569.1,17.25
14:45 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.18,6417.3,8.25
14:45 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.6,6209.0,34.6
14:45 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,5857.1,50.3
14:45 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.35,5851.3,11.6
14:45 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,5598.9,95.8
14:45 26/11/2021,VCI,80.6,86.2,75.0,80.8,78.0,5493.1,78.6
14:45 26/11/2021,IJC,30.5,32.6,28.4,30.95,29.85,5442.6,29.9
14:45 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,5239.3,110.7
14:45 26/11/2021,NLG,57.0,60.9,53.1,58.4,54.5,5162.1,55.4
14:45 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.8,5054.8,16.9
14:45 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.05,4814.9,32.4
14:45 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,4468.6,21.8
14:45 26/11/2021,HT1,24.8,26.5,23.1,26.25,24.3,4280.4,25.4
14:45 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,4182.2,45.0
14:45 26/11/2021,BID,45.35,48.5,42.2,46.2,44.0,4132.1,45.45
14:45 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.0,3931.0,27.15
14:45 26/11/2021,APH,40.75,43.6,37.9,41.2,40.3,3930.3,40.45
14:45 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.03,3822.6,6.03
14:45 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.85,3782.4,23.85
14:45 26/11/2021,APG,26.9,28.75,25.05,27.0,25.7,3525.9,26.0
14:45 26/11/2021,GVR,37.8,40.4,35.2,38.0,36.7,3374.0,36.95
14:45 26/11/2021,TPB,49.2,52.6,45.8,49.2,47.5,3319.2,47.5
14:45 26/11/2021,CKG,36.85,39.4,34.3,39.0,36.8,3252.7,37.6
14:45 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,3239.8,62.0
14:45 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,3170.7,21.85
14:45 26/11/2021,AGR,26.8,28.65,24.95,27.0,25.6,3153.4,26.05
14:45 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,3015.7,88.3
14:45 26/11/2021,TVB,29.85,31.9,27.8,30.0,28.5,2956.9,28.7
14:45 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.23,2885.4,8.38
14:45 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.5,2783.9,23.85
14:45 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,2780.4,22.4
14:45 26/11/2021,PLX,58.0,62.0,54.0,58.5,56.6,2760.5,56.8
14:45 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.3,2656.2,17.0
14:45 26/11/2021,GMD,51.0,54.5,47.45,51.0,49.4,2602.3,49.45
14:45 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.6,2561.6,20.8
14:45 26/11/2021,KSB,37.8,40.4,35.2,40.4,37.0,2517.6,40.4
14:45 26/11/2021,VCG,46.8,50.0,43.55,47.35,45.6,2508.8,46.6
14:45 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,2421.9,28.75
14:45 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,2408.6,19.3
14:45 26/11/2021,QBS,6.19,6.62,5.76,6.36,5.8,2255.2,6.1
14:45 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,2085.9,76.8
14:45 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.0,2039.2,40.8
14:45 26/11/2021,FPT,100.0,107.0,93.0,100.8,98.8,1996.2,98.9
14:45 26/11/2021,TDH,11.9,12.7,11.1,11.85,11.1,1994.6,11.6
14:45 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.2,1914.3,15.3
14:45 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1897.7,11.2
14:45 26/11/2021,DGC,167.3,179.0,155.6,167.5,161.5,1864.0,162.0
14:45 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,1842.4,11.15
14:45 26/11/2021,CTS,47.5,50.8,44.2,48.75,45.8,1766.6,47.0
14:45 26/11/2021,PET,30.35,32.45,28.25,31.0,29.8,1700.6,29.95
14:49 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,44749.1,39.2
14:45 26/11/2021,SSI,55.0,58.8,51.2,55.4,53.0,30833.0,53.5
14:45 26/11/2021,STB,30.65,32.75,28.55,31.45,30.5,29138.7,30.85
14:45 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.0,26729.7,49.05
14:45 26/11/2021,ITA,11.7,12.5,10.9,12.45,11.3,23583.8,12.1
14:45 26/11/2021,TCB,54.9,58.7,51.1,55.5,53.9,21915.6,54.0
14:45 26/11/2021,GEX,47.6,50.9,44.3,49.3,45.0,20674.4,46.1
14:45 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.19,19827.9,7.2
14:45 26/11/2021,POW,13.85,14.8,12.9,14.0,13.4,18721.5,13.55
14:45 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.15,18196.2,15.15
14:45 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.0,17920.8,6.11
14:45 26/11/2021,LDG,12.5,13.35,11.65,13.35,12.6,17574.2,13.35
14:45 26/11/2021,LPB,24.45,26.15,22.75,24.55,23.8,16928.3,23.9
14:45 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.15,16768.6,30.3
14:45 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,16015.1,24.25
14:49 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.1,15203.8,34.3
14:45 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.8,14949.4,6.85
14:45 26/11/2021,VND,81.1,86.7,75.5,81.5,77.5,13234.4,78.0
14:45 26/11/2021,SHB,24.95,26.65,23.25,25.4,24.7,13093.4,24.95
14:45 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.3,12697.2,30.4
14:45 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.2,12650.8,28.6
14:45 26/11/2021,LCG,18.75,20.05,17.45,20.05,18.6,12400.9,20.05
14:45 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.25,12139.2,23.5
14:45 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.2,11961.6,11.7
14:45 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.1,11951.6,33.55
14:45 26/11/2021,SJF,22.55,24.1,21.0,24.1,22.6,10803.3,24.1
14:45 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,10692.1,48.7
14:45 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,10632.1,27.75
14:45 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.0,10377.7,26.3
14:45 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.6,9794.2,18.0
14:45 26/11/2021,ASM,22.0,23.5,20.5,22.55,20.8,9562.6,21.3
14:45 26/11/2021,HBC,25.6,27.35,23.85,26.2,24.7,9348.9,25.15
14:45 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,9079.4,38.1
14:45 26/11/2021,FCN,17.4,18.6,16.2,18.6,17.45,8817.4,18.6
14:45 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.0,8802.9,69.9
14:45 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.2,8784.6,48.25
14:50 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,8681.7,98.5
14:45 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.2,8576.1,83.3
14:45 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.19,8549.0,7.2
14:45 26/11/2021,OCB,30.5,32.6,28.4,31.3,29.85,8216.9,30.4
14:45 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,8073.9,39.75
14:45 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.05,8053.0,40.2
14:45 26/11/2021,CII,28.0,29.95,26.05,28.9,27.1,8021.5,27.65
14:45 26/11/2021,HDB,32.5,34.75,30.25,33.2,31.35,7905.6,31.35
14:45 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,7480.9,13.7
14:45 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,7456.7,43.4
14:45 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.0,7236.5,14.1
14:45 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,7037.5,6.75
14:45 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.0,6964.7,24.3
14:45 26/11/2021,TSC,16.9,18.05,15.75,17.55,16.6,6569.1,17.25
14:45 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.18,6417.3,8.25
14:45 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.6,6209.0,34.6
14:45 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,5857.1,50.3
14:45 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.35,5851.3,11.6
14:45 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,5598.9,95.8
14:45 26/11/2021,VCI,80.6,86.2,75.0,80.8,78.0,5493.1,78.6
14:45 26/11/2021,IJC,30.5,32.6,28.4,30.95,29.85,5442.6,29.9
14:45 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,5239.3,110.7
14:45 26/11/2021,NLG,57.0,60.9,53.1,58.4,54.5,5162.1,55.4
14:45 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.8,5054.8,16.9
14:45 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.05,4814.9,32.4
14:45 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,4468.6,21.8
14:45 26/11/2021,HT1,24.8,26.5,23.1,26.25,24.3,4280.4,25.4
14:45 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,4182.2,45.0
14:45 26/11/2021,BID,45.35,48.5,42.2,46.2,44.0,4132.1,45.45
14:45 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.0,3931.0,27.15
14:45 26/11/2021,APH,40.75,43.6,37.9,41.2,40.3,3930.3,40.45
14:45 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.03,3822.6,6.03
14:45 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.85,3782.4,23.85
14:45 26/11/2021,APG,26.9,28.75,25.05,27.0,25.7,3525.9,26.0
14:45 26/11/2021,GVR,37.8,40.4,35.2,38.0,36.7,3374.0,36.95
14:45 26/11/2021,TPB,49.2,52.6,45.8,49.2,47.5,3319.2,47.5
14:45 26/11/2021,CKG,36.85,39.4,34.3,39.0,36.8,3252.7,37.6
14:45 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,3239.8,62.0
14:45 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,3170.7,21.85
14:45 26/11/2021,AGR,26.8,28.65,24.95,27.0,25.6,3153.4,26.05
14:45 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,3015.7,88.3
14:45 26/11/2021,TVB,29.85,31.9,27.8,30.0,28.5,2956.9,28.7
14:45 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.23,2885.4,8.38
14:45 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.5,2783.9,23.85
14:45 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,2780.4,22.4
14:45 26/11/2021,PLX,58.0,62.0,54.0,58.5,56.6,2760.5,56.8
14:45 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.3,2656.2,17.0
14:45 26/11/2021,GMD,51.0,54.5,47.45,51.0,49.4,2602.3,49.45
14:45 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.6,2561.6,20.8
14:45 26/11/2021,KSB,37.8,40.4,35.2,40.4,37.0,2517.6,40.4
14:45 26/11/2021,VCG,46.8,50.0,43.55,47.35,45.6,2508.8,46.6
14:45 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,2421.9,28.75
14:45 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,2408.6,19.3
14:45 26/11/2021,QBS,6.19,6.62,5.76,6.36,5.8,2255.2,6.1
14:45 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,2085.9,76.8
14:45 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.0,2039.2,40.8
14:45 26/11/2021,FPT,100.0,107.0,93.0,100.8,98.8,1996.2,98.9
14:45 26/11/2021,TDH,11.9,12.7,11.1,11.85,11.1,1994.6,11.6
14:45 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.2,1914.3,15.3
14:45 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1897.7,11.2
14:45 26/11/2021,DGC,167.3,179.0,155.6,167.5,161.5,1864.0,162.0
14:45 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,1842.4,11.15
14:45 26/11/2021,CTS,47.5,50.8,44.2,48.75,45.8,1766.6,47.0
14:45 26/11/2021,PET,30.35,32.45,28.25,31.0,29.8,1700.6,29.95
14:52 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,44749.1,39.2
14:45 26/11/2021,SSI,55.0,58.8,51.2,55.4,53.0,30833.0,53.5
14:45 26/11/2021,STB,30.65,32.75,28.55,31.45,30.5,29138.7,30.85
14:45 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.0,26729.7,49.05
14:45 26/11/2021,ITA,11.7,12.5,10.9,12.45,11.3,23583.8,12.1
14:45 26/11/2021,TCB,54.9,58.7,51.1,55.5,53.9,21915.6,54.0
14:45 26/11/2021,GEX,47.6,50.9,44.3,49.3,45.0,20674.4,46.1
14:45 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.19,19827.9,7.2
14:45 26/11/2021,POW,13.85,14.8,12.9,14.0,13.4,18721.5,13.55
14:45 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.15,18196.2,15.15
14:45 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.0,17920.8,6.11
14:45 26/11/2021,LDG,12.5,13.35,11.65,13.35,12.6,17574.2,13.35
14:45 26/11/2021,LPB,24.45,26.15,22.75,24.55,23.8,16928.3,23.9
14:45 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.15,16768.6,30.3
14:45 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,16015.1,24.25
14:49 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.1,15203.8,34.3
14:45 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.8,14949.4,6.85
14:45 26/11/2021,VND,81.1,86.7,75.5,81.5,77.5,13234.4,78.0
14:45 26/11/2021,SHB,24.95,26.65,23.25,25.4,24.7,13093.4,24.95
14:45 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.3,12697.2,30.4
14:45 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.2,12650.8,28.6
14:45 26/11/2021,LCG,18.75,20.05,17.45,20.05,18.6,12400.9,20.05
14:45 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.25,12139.2,23.5
14:45 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.2,11961.6,11.7
14:45 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.1,11951.6,33.55
14:45 26/11/2021,SJF,22.55,24.1,21.0,24.1,22.6,10803.3,24.1
14:45 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,10692.1,48.7
14:45 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,10632.1,27.75
14:45 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.0,10377.7,26.3
14:45 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.6,9794.2,18.0
14:45 26/11/2021,ASM,22.0,23.5,20.5,22.55,20.8,9562.6,21.3
14:45 26/11/2021,HBC,25.6,27.35,23.85,26.2,24.7,9348.9,25.15
14:45 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,9079.4,38.1
14:45 26/11/2021,FCN,17.4,18.6,16.2,18.6,17.45,8817.4,18.6
14:45 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.0,8802.9,69.9
14:45 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.2,8784.6,48.25
14:50 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,8681.7,98.5
14:45 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.2,8576.1,83.3
14:45 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.19,8549.0,7.2
14:45 26/11/2021,OCB,30.5,32.6,28.4,31.3,29.85,8216.9,30.4
14:45 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,8073.9,39.75
14:45 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.05,8053.0,40.2
14:45 26/11/2021,CII,28.0,29.95,26.05,28.9,27.1,8021.5,27.65
14:45 26/11/2021,HDB,32.5,34.75,30.25,33.2,31.35,7905.6,31.35
14:45 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,7480.9,13.7
14:45 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,7456.7,43.4
14:45 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.0,7236.5,14.1
14:45 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,7037.5,6.75
14:45 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.0,6964.7,24.3
14:45 26/11/2021,TSC,16.9,18.05,15.75,17.55,16.6,6569.1,17.25
14:45 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.18,6417.3,8.25
14:45 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.6,6209.0,34.6
14:45 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,5857.1,50.3
14:45 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.35,5851.3,11.6
14:45 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,5598.9,95.8
14:45 26/11/2021,VCI,80.6,86.2,75.0,80.8,78.0,5493.1,78.6
14:45 26/11/2021,IJC,30.5,32.6,28.4,30.95,29.85,5442.6,29.9
14:45 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,5239.3,110.7
14:45 26/11/2021,NLG,57.0,60.9,53.1,58.4,54.5,5162.1,55.4
14:45 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.8,5054.8,16.9
14:45 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.05,4814.9,32.4
14:45 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,4468.6,21.8
14:45 26/11/2021,HT1,24.8,26.5,23.1,26.25,24.3,4280.4,25.4
14:45 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,4182.2,45.0
14:45 26/11/2021,BID,45.35,48.5,42.2,46.2,44.0,4132.1,45.45
14:45 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.0,3931.0,27.15
14:45 26/11/2021,APH,40.75,43.6,37.9,41.2,40.3,3930.3,40.45
14:45 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.03,3822.6,6.03
14:45 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.85,3782.4,23.85
14:45 26/11/2021,APG,26.9,28.75,25.05,27.0,25.7,3525.9,26.0
14:45 26/11/2021,GVR,37.8,40.4,35.2,38.0,36.7,3374.0,36.95
14:45 26/11/2021,TPB,49.2,52.6,45.8,49.2,47.5,3319.2,47.5
14:45 26/11/2021,CKG,36.85,39.4,34.3,39.0,36.8,3252.7,37.6
14:45 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,3239.8,62.0
14:45 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,3170.7,21.85
14:45 26/11/2021,AGR,26.8,28.65,24.95,27.0,25.6,3153.4,26.05
14:45 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,3015.7,88.3
14:45 26/11/2021,TVB,29.85,31.9,27.8,30.0,28.5,2956.9,28.7
14:45 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.23,2885.4,8.38
14:45 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.5,2783.9,23.85
14:45 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,2780.4,22.4
14:45 26/11/2021,PLX,58.0,62.0,54.0,58.5,56.6,2760.5,56.8
14:45 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.3,2656.2,17.0
14:45 26/11/2021,GMD,51.0,54.5,47.45,51.0,49.4,2602.3,49.45
14:45 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.6,2561.6,20.8
14:45 26/11/2021,KSB,37.8,40.4,35.2,40.4,37.0,2517.6,40.4
14:45 26/11/2021,VCG,46.8,50.0,43.55,47.35,45.6,2508.8,46.6
14:45 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,2421.9,28.75
